,particle_index,charge,name,version
18,18,-0.20975999472954987,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
19,19,-0.0015899993880998855,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
20,20,-0.13100999532559632,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
21,21,-0.11424999622920272,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
22,22,-0.13526999889233826,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
23,23,-0.10110999582627532,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
24,24,-0.048739998920948484,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
25,25,0.16617000164171936,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
26,26,-0.8234400147042584,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
27,27,-0.14505000351289032,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
28,28,-0.12779000340321778,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
29,29,0.7092999822058368,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
30,30,-0.6216199987969708,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
31,31,0.05268999995371582,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
32,32,0.1301099962153125,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
33,33,0.1301099962153125,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
34,34,0.13913999559065582,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
35,35,0.07068000049969438,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
36,36,0.07068000049969438,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
37,37,0.11829000027558091,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
38,38,0.07565999837300065,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
39,39,0.1605200028576541,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
40,40,0.4208500093378711,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
41,41,0.13732999624392273,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
42,42,0.1325400030769992,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
43,43,0.13304999531885864,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
44,44,0.13548000218054534,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
45,45,0.14211000563284637,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
46,46,0.4091700023569751,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
47,47,0.4091700023569751,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
48,48,0.1649000054754901,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
49,49,0.07068000049969438,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
50,50,0.07068000049969438,12,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
0,0,0.1073800036062797,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
1,1,-0.3127300134549538,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
2,2,0.2042900034536918,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
3,3,-0.391570000971357,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
4,4,0.6684299716105063,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
5,5,-0.935270010555784,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
6,6,-0.7424600115666787,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
7,7,0.4701400109877189,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
8,8,-0.24794000300268332,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
9,9,-0.022810000057021777,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
10,10,-0.18265999766687552,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
11,11,0.1382800051321586,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
12,12,-0.46202999266485373,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
13,13,0.7550500043978293,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
14,14,-0.5988900056729715,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
15,15,-0.44606000098089377,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
16,16,0.18612000433107218,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
17,17,-0.11303000065187613,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
18,18,-0.11303000065187613,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
19,19,-0.11303000065187613,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
20,20,0.10034000215431055,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
21,21,-0.06285999628404776,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
22,22,0.048250001793106394,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
23,23,0.048250001793106394,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
24,24,0.048250001793106394,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
25,25,0.14538000610967478,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
26,26,0.41214999643464884,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
27,27,0.41214999643464884,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
28,28,0.027140001704295477,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
29,29,0.13564999488492807,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
30,30,0.06081000057359536,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
31,31,0.06081000057359536,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
32,32,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
33,33,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
34,34,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
35,35,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
36,36,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
37,37,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
38,38,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
39,39,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
40,40,0.05090000194807847,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
41,41,0.0638900035371383,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
42,42,0.0638900035371383,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
43,43,0.06481000122924646,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
44,44,0.06481000122924646,13,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
0,0,0.1073800036062797,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
1,1,-0.3127300134549538,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
2,2,0.2042900034536918,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
3,3,-0.391570000971357,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
4,4,0.6684299716105063,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
5,5,-0.935270010555784,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
6,6,-0.7424600115666787,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
7,7,0.4701400109877189,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
8,8,-0.24794000300268332,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
9,9,-0.022810000057021777,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
10,10,-0.18265999766687552,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
11,11,0.1382800051321586,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
12,12,-0.46202999266485373,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
13,13,0.7550500043978293,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
14,14,-0.5988900056729715,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
15,15,-0.44606000098089377,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
16,16,0.18612000433107218,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
17,17,-0.11303000065187613,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
18,18,-0.11303000065187613,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
19,19,-0.11303000065187613,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
20,20,0.10034000215431055,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
21,21,-0.06285999628404776,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
22,22,0.048250001793106394,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
23,23,0.048250001793106394,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
24,24,0.048250001793106394,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
25,25,0.14538000610967478,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
26,26,0.41214999643464884,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
27,27,0.41214999643464884,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
28,28,0.027140001704295477,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
29,29,0.13564999488492807,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
30,30,0.06081000057359536,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
31,31,0.06081000057359536,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
32,32,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
33,33,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
34,34,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
35,35,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
36,36,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
37,37,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
38,38,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
39,39,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
40,40,0.05090000194807847,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
41,41,0.0638900035371383,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
42,42,0.0638900035371383,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
43,43,0.06481000122924646,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
44,44,0.06481000122924646,13,from-toolkit_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
0,0,0.1073800036062797,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
1,1,-0.3127300134549538,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
2,2,0.2042900034536918,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
3,3,-0.391570000971357,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
4,4,0.6684299716105063,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
5,5,-0.935270010555784,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
6,6,-0.7424600115666787,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
7,7,0.4701400109877189,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
8,8,-0.24794000300268332,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
9,9,-0.022810000057021777,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
10,10,-0.18265999766687552,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
11,11,0.1382800051321586,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
12,12,-0.46202999266485373,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
13,13,0.7550500043978293,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
14,14,-0.5988900056729715,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
15,15,-0.44606000098089377,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
16,16,0.18612000433107218,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
17,17,-0.11303000065187613,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
18,18,-0.11303000065187613,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
19,19,-0.11303000065187613,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
20,20,0.10034000215431055,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
21,21,-0.06285999628404776,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
22,22,0.048250001793106394,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
23,23,0.048250001793106394,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
24,24,0.048250001793106394,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
25,25,0.14538000610967478,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
26,26,0.41214999643464884,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
27,27,0.41214999643464884,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
28,28,0.027140001704295477,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
29,29,0.13564999488492807,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
30,30,0.06081000057359536,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
31,31,0.06081000057359536,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
32,32,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
33,33,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
34,34,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
35,35,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
36,36,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
37,37,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
38,38,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
39,39,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
40,40,0.05090000194807847,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
41,41,0.0638900035371383,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
42,42,0.0638900035371383,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
43,43,0.06481000122924646,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
44,44,0.06481000122924646,13,original_topology_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
0,0,-0.6534100163068312,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
1,1,1.4308199894342881,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
2,2,-0.6534100163068312,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
3,3,-0.3657700109567183,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
4,4,-0.023579998620940994,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
5,5,-0.14917999387641126,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
6,6,-0.04745999977846319,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
7,7,-0.0930299970592993,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
8,8,-0.0064299988832014305,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
9,9,-0.06976000101227935,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
10,10,0.1268000018511278,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
11,11,-0.40812998891730484,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
12,12,0.16069999455551928,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
13,13,-0.37347000718970474,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
14,14,-0.015379998580707857,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
15,15,-0.000649998818213741,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
16,16,-0.054960000076486416,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
17,17,0.11508999883274858,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
18,18,-0.1701900053109663,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
19,19,0.04600000127296274,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
20,20,-0.12645999968905622,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
21,21,-0.09954000146050627,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
22,22,0.03314000113944834,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
23,23,0.23116000115017718,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
24,24,-0.825529991396858,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
25,25,0.16838000833134478,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
26,26,-0.019519998439742874,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
27,27,0.1540199977074129,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
28,28,0.14159000038246936,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
29,29,0.15110999464134997,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
30,30,0.06571000187735383,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
31,31,0.06571000187735383,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
32,32,0.05461000024418657,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
33,33,0.05461000024418657,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
34,34,0.06554000197987382,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
35,35,0.06554000197987382,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
36,36,0.17013000070195025,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
37,37,0.16071000813584155,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
38,38,0.04753000035028284,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
39,39,0.04753000035028284,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
40,40,0.3739100110445482,14,from-interchange_toolkit-0.10.1+102.g57a442b5_interchange-v0.2.0-alpha.5
