,particle_index,charge,name,version
31,31,0.16915999244083652,30,interchange-v0.1.4
32,32,0.16019000004162082,30,interchange-v0.1.4
33,33,0.048099997296230865,30,interchange-v0.1.4
34,34,0.048099997296230865,30,interchange-v0.1.4
35,35,0.373100011452334,30,interchange-v0.1.4
36,36,0.03743999715079553,30,interchange-v0.1.4
37,37,0.03743999715079553,30,interchange-v0.1.4
38,38,0.0762799967371393,30,interchange-v0.1.4
39,39,0.0762799967371393,30,interchange-v0.1.4
0,0,-0.653890012044576,30,original_topology_v0.10
1,1,1.4324699656775919,30,original_topology_v0.10
2,2,-0.653890012044576,30,original_topology_v0.10
3,3,-0.3770199997612508,30,original_topology_v0.10
4,4,-0.031859999735024756,30,original_topology_v0.10
5,5,-0.11672999544825871,30,original_topology_v0.10
6,6,-0.036049997646478,30,original_topology_v0.10
7,7,0.05302000210795086,30,original_topology_v0.10
8,8,-0.157509995836881,30,original_topology_v0.10
9,9,-0.11088999940839131,30,original_topology_v0.10
10,10,-0.1159000007697614,30,original_topology_v0.10
11,11,0.04601000041875523,30,original_topology_v0.10
12,12,-0.37226998640981035,30,original_topology_v0.10
13,13,-0.014779998201993294,30,original_topology_v0.10
14,14,-0.0011199983797268941,30,original_topology_v0.10
15,15,-0.055299999404815024,30,original_topology_v0.10
16,16,0.11508000062021892,30,original_topology_v0.10
17,17,-0.1707500053831609,30,original_topology_v0.10
18,18,0.04547000096354168,30,original_topology_v0.10
19,19,-0.1264300031849416,30,original_topology_v0.10
20,20,-0.0989700017758878,30,original_topology_v0.10
21,21,0.03217000306758564,30,original_topology_v0.10
22,22,0.23083000050100963,30,original_topology_v0.10
23,23,-0.8247299773880513,30,original_topology_v0.10
24,24,0.16765999959025066,30,original_topology_v0.10
25,25,-0.019039998043444938,30,original_topology_v0.10
26,26,0.1536699996999232,30,original_topology_v0.10
27,27,0.14459000692877452,30,original_topology_v0.10
28,28,0.1758099959901301,30,original_topology_v0.10
29,29,0.16246000097307842,30,original_topology_v0.10
30,30,0.15389999912295024,30,original_topology_v0.10
31,31,0.16922000215563457,30,original_topology_v0.10
32,32,0.16111999915156047,30,original_topology_v0.10
33,33,0.04764999986800831,30,original_topology_v0.10
34,34,0.04764999986800831,30,original_topology_v0.10
35,35,0.373290003996226,30,original_topology_v0.10
36,36,0.03664000124845188,30,original_topology_v0.10
37,37,0.03664000124845188,30,original_topology_v0.10
38,38,0.07588999883446376,30,original_topology_v0.10
39,39,0.07588999883446376,30,original_topology_v0.10
0,0,-0.10283999884080502,31,interchange-v0.1.4
1,1,0.21087999647903827,31,interchange-v0.1.4
2,2,-0.10418999934148404,31,interchange-v0.1.4
3,3,-0.04676999890756223,31,interchange-v0.1.4
4,4,-0.050080001294132204,31,interchange-v0.1.4
5,5,-0.07658000284385297,31,interchange-v0.1.4
6,6,-0.07603999966334912,31,interchange-v0.1.4
7,7,-0.1696200072164497,31,interchange-v0.1.4
8,8,0.13018000131893542,31,interchange-v0.1.4
9,9,-0.14267000549983594,31,interchange-v0.1.4
10,10,0.008059999965611965,31,interchange-v0.1.4
11,11,-0.16760000580501172,31,interchange-v0.1.4
12,12,0.30658000713634875,31,interchange-v0.1.4
13,13,-0.6184700130815467,31,interchange-v0.1.4
14,14,0.3846099973325768,31,interchange-v0.1.4
15,15,-0.09076999866914365,31,interchange-v0.1.4
16,16,-0.10181999945592496,31,interchange-v0.1.4
17,17,0.005350000285092861,31,interchange-v0.1.4
18,18,0.6148800254468957,31,interchange-v0.1.4
19,19,-0.8998200296754798,31,interchange-v0.1.4
20,20,-0.698339998661991,31,interchange-v0.1.4
21,21,0.054200001121048,31,interchange-v0.1.4
22,22,0.054200001121048,31,interchange-v0.1.4
23,23,0.054200001121048,31,interchange-v0.1.4
24,24,0.17978000646877673,31,interchange-v0.1.4
25,25,0.15383000677872088,31,interchange-v0.1.4
26,26,0.15478000050831225,31,interchange-v0.1.4
27,27,0.08569999790239718,31,interchange-v0.1.4
28,28,0.08569999790239718,31,interchange-v0.1.4
29,29,0.43134000903416064,31,interchange-v0.1.4
30,30,0.43134000903416064,31,interchange-v0.1.4
0,0,-0.1062399964899786,31,original_topology_v0.10
1,1,0.21107000148584765,31,original_topology_v0.10
2,2,-0.0952199991912611,31,original_topology_v0.10
3,3,-0.06673999839732724,31,original_topology_v0.10
4,4,-0.04672000148603993,31,original_topology_v0.10
5,5,-0.07800000124881344,31,original_topology_v0.10
6,6,-0.07455000245282727,31,original_topology_v0.10
7,7,-0.17211000585267622,31,original_topology_v0.10
8,8,0.1532499942808382,31,original_topology_v0.10
9,9,-0.13459999823281843,31,original_topology_v0.10
10,10,0.00898000075211448,31,original_topology_v0.10
11,11,-0.16979999804208357,31,original_topology_v0.10
12,12,0.30559000408937853,31,original_topology_v0.10
13,13,-0.6132799979419478,31,original_topology_v0.10
14,14,0.3855099979667894,31,original_topology_v0.10
15,15,-0.09030000084350186,31,original_topology_v0.10
16,16,-0.10411000215718823,31,original_topology_v0.10
17,17,0.0045000001667968685,31,original_topology_v0.10
18,18,0.6121000055103533,31,original_topology_v0.10
19,19,-0.9009299870700606,31,original_topology_v0.10
20,20,-0.6851400133342512,31,original_topology_v0.10
21,21,0.055739999177955815,31,original_topology_v0.10
22,22,0.055739999177955815,31,original_topology_v0.10
23,23,0.055739999177955815,31,original_topology_v0.10
24,24,0.15368999576857012,31,original_topology_v0.10
25,25,0.15421000159075182,31,original_topology_v0.10
26,26,0.15617999470522326,31,original_topology_v0.10
27,27,0.07807000017454548,31,original_topology_v0.10
28,28,0.07807000017454548,31,original_topology_v0.10
29,29,0.43465000427057665,31,original_topology_v0.10
30,30,0.43465000427057665,31,original_topology_v0.10
0,0,0.11268000016835603,32,interchange-v0.1.4
1,1,-0.3208000092682513,32,interchange-v0.1.4
2,2,0.0766799942674962,32,interchange-v0.1.4
3,3,-0.027770002457228573,32,interchange-v0.1.4
4,4,-0.37490999986502255,32,interchange-v0.1.4
5,5,1.4365500182929365,32,interchange-v0.1.4
6,6,-0.6550499825653705,32,interchange-v0.1.4
7,7,-0.6550499825653705,32,interchange-v0.1.4
8,8,-0.37479999949308956,32,interchange-v0.1.4
9,9,-0.02928000231358138,32,interchange-v0.1.4
10,10,-0.11813000132414428,32,interchange-v0.1.4
11,11,-0.04044000347229568,32,interchange-v0.1.4
12,12,0.05790999616411599,32,interchange-v0.1.4
13,13,-0.1596300034699115,32,interchange-v0.1.4
14,14,-0.11244000037285415,32,interchange-v0.1.4
15,15,-0.11588999916884032,32,interchange-v0.1.4
16,16,0.04054999808696183,32,interchange-v0.1.4
17,17,0.026499996808442203,32,interchange-v0.1.4
18,18,-0.0989700063047084,32,interchange-v0.1.4
19,19,-0.1553899972614917,32,interchange-v0.1.4
20,20,0.028319996696981518,32,interchange-v0.1.4
21,21,-0.17059999992224303,32,interchange-v0.1.4
22,22,0.1003499970856038,32,interchange-v0.1.4
23,23,-0.05915000205012885,32,interchange-v0.1.4
24,24,0.15601999769833955,32,interchange-v0.1.4
25,25,-0.7997499733147296,32,interchange-v0.1.4
26,26,0.2192999989810315,32,interchange-v0.1.4
27,27,0.04318999583748254,32,interchange-v0.1.4
28,28,0.04318999583748254,32,interchange-v0.1.4
29,29,0.04318999583748254,32,interchange-v0.1.4
30,30,0.16570999930528077,32,interchange-v0.1.4
31,31,0.15250000069764527,32,interchange-v0.1.4
32,32,0.145500001412901,32,interchange-v0.1.4
33,33,0.17628000388768586,32,interchange-v0.1.4
34,34,0.16198999891904267,32,interchange-v0.1.4
35,35,0.15532999942925843,32,interchange-v0.1.4
36,36,0.16203999231484803,32,interchange-v0.1.4
37,37,0.0727499992671338,32,interchange-v0.1.4
38,38,0.0727499992671338,32,interchange-v0.1.4
39,39,0.06260999749329957,32,interchange-v0.1.4
40,40,0.06260999749329957,32,interchange-v0.1.4
41,41,0.35545000146058475,32,interchange-v0.1.4
42,42,0.06904999623921784,32,interchange-v0.1.4
43,43,0.06904999623921784,32,interchange-v0.1.4
0,0,0.11716999960216609,32,original_topology_v0.10
1,1,-0.3323999931189147,32,original_topology_v0.10
2,2,0.08134000104936687,32,original_topology_v0.10
3,3,-0.028389998626979916,32,original_topology_v0.10
4,4,-0.37044998901811516,32,original_topology_v0.10
5,5,1.428470016541806,32,original_topology_v0.10
6,6,-0.6564000238749114,32,original_topology_v0.10
7,7,-0.6564000238749114,32,original_topology_v0.10
8,8,-0.3815500130030242,32,original_topology_v0.10
9,9,-0.02605999904600057,32,original_topology_v0.10
10,10,-0.1184400011869994,32,original_topology_v0.10
11,11,-0.033769997683438385,32,original_topology_v0.10
12,12,0.054140002551403915,32,original_topology_v0.10
13,13,-0.15906999903646382,32,original_topology_v0.10
14,14,-0.11066000061956319,32,original_topology_v0.10
15,15,-0.11715999889102849,32,original_topology_v0.10
16,16,0.04565000263127414,32,original_topology_v0.10
17,17,0.027690001848069103,32,original_topology_v0.10
18,18,-0.09889999675479802,32,original_topology_v0.10
19,19,-0.15646000104871663,32,original_topology_v0.10
20,20,0.02652000178667632,32,original_topology_v0.10
21,21,-0.16886000233617696,32,original_topology_v0.10
22,22,0.09687999737533656,32,original_topology_v0.10
23,23,-0.06001999872651967,32,original_topology_v0.10
24,24,0.15514999729665843,32,original_topology_v0.10
25,25,-0.7977499951693144,32,original_topology_v0.10
26,26,0.218490005555478,32,original_topology_v0.10
27,27,0.045190000059929764,32,original_topology_v0.10
28,28,0.045190000059929764,32,original_topology_v0.10
29,29,0.045190000059929764,32,original_topology_v0.10
30,30,0.16821999949487773,32,original_topology_v0.10
31,31,0.1531099985268983,32,original_topology_v0.10
32,32,0.14510999721559611,32,original_topology_v0.10
33,33,0.176229999485341,32,original_topology_v0.10
34,34,0.16241000694307414,32,original_topology_v0.10
35,35,0.15667000514539806,32,original_topology_v0.10
36,36,0.16034999591383067,32,original_topology_v0.10
37,37,0.07283000004562465,32,original_topology_v0.10
38,38,0.07283000004562465,32,original_topology_v0.10
39,39,0.06205999952825633,32,original_topology_v0.10
40,40,0.06205999952825633,32,original_topology_v0.10
41,41,0.3570500026372346,32,original_topology_v0.10
42,42,0.06837000054391948,32,original_topology_v0.10
43,43,0.06837000054391948,32,original_topology_v0.10
0,0,-0.1678300044217775,33,interchange-v0.1.4
1,1,0.5177299985012342,33,interchange-v0.1.4
2,2,-0.7433999768176744,33,interchange-v0.1.4
3,3,0.8619099864086439,33,interchange-v0.1.4
4,4,-0.33254000457913374,33,interchange-v0.1.4
5,5,0.08919999835103057,33,interchange-v0.1.4
6,6,-0.11417999776989915,33,interchange-v0.1.4
7,7,-0.12307000073582627,33,interchange-v0.1.4
8,8,-0.1228199965038965,33,interchange-v0.1.4
9,9,-0.12307000073582627,33,interchange-v0.1.4
10,10,-0.11417999776989915,33,interchange-v0.1.4
11,11,-0.6828399887958239,33,interchange-v0.1.4
12,12,0.46279001322596575,33,interchange-v0.1.4
13,13,-0.24999999913365342,33,interchange-v0.1.4
14,14,-0.2580299964824388,33,interchange-v0.1.4
15,15,0.8206999906620314,33,interchange-v0.1.4
16,16,-0.6144999853053759,33,interchange-v0.1.4
17,17,-0.4351600101867387,33,interchange-v0.1.4
18,18,0.18144999531119368,33,interchange-v0.1.4
19,19,-0.2560800007262895,33,interchange-v0.1.4
20,20,0.6895499834141066,33,interchange-v0.1.4
21,21,-0.5481299749293993,33,interchange-v0.1.4
22,22,-0.6307399860301683,33,interchange-v0.1.4
23,23,0.09251999941676162,33,interchange-v0.1.4
24,24,0.45535999623148943,33,interchange-v0.1.4
25,25,-0.6565300217548082,33,interchange-v0.1.4
26,26,0.46627000060885454,33,interchange-v0.1.4
27,27,-0.31703999551922774,33,interchange-v0.1.4
28,28,0.16890999761431716,33,interchange-v0.1.4
29,29,-0.31213000330121016,33,interchange-v0.1.4
30,30,0.07196000305026076,33,interchange-v0.1.4
31,31,0.07196000305026076,33,interchange-v0.1.4
32,32,0.07196000305026076,33,interchange-v0.1.4
33,33,0.14836999860613845,33,interchange-v0.1.4
34,34,0.13745999422877334,33,interchange-v0.1.4
35,35,0.13592000392287276,33,interchange-v0.1.4
36,36,0.13745999422877334,33,interchange-v0.1.4
37,37,0.14836999860613845,33,interchange-v0.1.4
38,38,0.044390001269273976,33,interchange-v0.1.4
39,39,0.3799099930843642,33,interchange-v0.1.4
40,40,0.45451998797266985,33,interchange-v0.1.4
41,41,0.033179999264173726,33,interchange-v0.1.4
42,42,0.16042000141947768,33,interchange-v0.1.4
0,0,-0.16568000493354576,33,original_topology_v0.10
1,1,0.495920003673365,33,original_topology_v0.10
2,2,-0.7123699772150017,33,original_topology_v0.10
3,3,0.8576700103490852,33,original_topology_v0.10
4,4,-0.34858000157184377,33,original_topology_v0.10
5,5,0.07530000182085259,33,original_topology_v0.10
6,6,-0.11568999914235847,33,original_topology_v0.10
7,7,-0.12702000019855278,33,original_topology_v0.10
8,8,-0.12266000238961952,33,original_topology_v0.10
9,9,-0.12702000019855278,33,original_topology_v0.10
10,10,-0.11568999914235847,33,original_topology_v0.10
11,11,-0.6838300215990044,33,original_topology_v0.10
12,12,0.47194001199894176,33,original_topology_v0.10
13,13,-0.2289700048953988,33,original_topology_v0.10
14,14,-0.2699800121576287,33,original_topology_v0.10
15,15,0.8220800173490547,33,original_topology_v0.10
16,16,-0.6017400014192559,33,original_topology_v0.10
17,17,-0.436830012777517,33,original_topology_v0.10
18,18,0.18299000086479408,33,original_topology_v0.10
19,19,-0.2612799989969231,33,original_topology_v0.10
20,20,0.6898199928014778,33,original_topology_v0.10
21,21,-0.5736299741060235,33,original_topology_v0.10
22,22,-0.6025000202447869,33,original_topology_v0.10
23,23,0.09461999805860741,33,original_topology_v0.10
24,24,0.4499199998586677,33,original_topology_v0.10
25,25,-0.6565499889642693,33,original_topology_v0.10
26,26,0.4644199919908546,33,original_topology_v0.10
27,27,-0.31567001221484914,33,original_topology_v0.10
28,28,0.16936999680690987,33,original_topology_v0.10
29,29,-0.31218999502963796,33,original_topology_v0.10
30,30,0.06939999880485756,33,original_topology_v0.10
31,31,0.06939999880485756,33,original_topology_v0.10
32,32,0.06939999880485756,33,original_topology_v0.10
33,33,0.15496000768833382,33,original_topology_v0.10
34,34,0.13787000002556069,33,original_topology_v0.10
35,35,0.13569000484638435,33,original_topology_v0.10
36,36,0.13787000002556069,33,original_topology_v0.10
37,37,0.15496000768833382,33,original_topology_v0.10
38,38,0.0456800025909446,33,original_topology_v0.10
39,39,0.3832899940221809,33,original_topology_v0.10
40,40,0.45258998992138133,33,original_topology_v0.10
41,41,0.03283999981575234,33,original_topology_v0.10
42,42,0.15987999858551247,33,original_topology_v0.10
0,0,-0.15494999221780084,34,interchange-v0.1.4
1,1,0.4862700111486695,34,interchange-v0.1.4
2,2,-0.43180000714280387,34,interchange-v0.1.4
3,3,0.4862700111486695,34,interchange-v0.1.4
4,4,-0.15494999221780084,34,interchange-v0.1.4
5,5,-0.7582100026986816,34,interchange-v0.1.4
6,6,0.9010800129987977,34,interchange-v0.1.4
7,7,-0.7735800140283324,34,interchange-v0.1.4
8,8,0.230049998245456,34,interchange-v0.1.4
9,9,-0.1084500022909858,34,interchange-v0.1.4
10,10,0.07395999946377495,34,interchange-v0.1.4
11,11,-0.07955999604680321,34,interchange-v0.1.4
12,12,0.08630000122568825,34,interchange-v0.1.4
13,13,-0.46235999397256156,34,interchange-v0.1.4
14,14,0.670690000734546,34,interchange-v0.1.4
15,15,-0.5789800279519774,34,interchange-v0.1.4
16,16,-0.07343999973752281,34,interchange-v0.1.4
17,17,-0.12310999564149162,34,interchange-v0.1.4
18,18,-0.1000699990174987,34,interchange-v0.1.4
19,19,-0.16032999686219476,34,interchange-v0.1.4
20,20,0.15083999999544837,34,interchange-v0.1.4
21,21,-0.12974999777295373,34,interchange-v0.1.4
22,22,-0.1448799960992553,34,interchange-v0.1.4
23,23,0.4556100077249787,34,interchange-v0.1.4
24,24,-0.6470100276849486,34,interchange-v0.1.4
25,25,0.39195001193068246,34,interchange-v0.1.4
26,26,-0.22812999717213892,34,interchange-v0.1.4
27,27,-0.09176000139930031,34,interchange-v0.1.4
28,28,-0.0680200003764846,34,interchange-v0.1.4
29,29,-0.051970000632784584,34,interchange-v0.1.4
30,30,0.07195000418207863,34,interchange-v0.1.4
31,31,0.21910999783060767,34,interchange-v0.1.4
32,32,0.08431000330231407,34,interchange-v0.1.4
33,33,-0.7582100026986816,34,interchange-v0.1.4
34,34,0.05590999939224937,34,interchange-v0.1.4
35,35,0.05590999939224937,34,interchange-v0.1.4
36,36,0.05590999939224937,34,interchange-v0.1.4
37,37,0.14805999465964056,34,interchange-v0.1.4
38,38,0.05590999939224937,34,interchange-v0.1.4
39,39,0.05590999939224937,34,interchange-v0.1.4
40,40,0.05590999939224937,34,interchange-v0.1.4
41,41,0.060210001400925896,34,interchange-v0.1.4
42,42,0.060210001400925896,34,interchange-v0.1.4
43,43,0.05579999902031638,34,interchange-v0.1.4
44,44,0.05579999902031638,34,interchange-v0.1.4
45,45,0.05531000041148879,34,interchange-v0.1.4
46,46,0.05531000041148879,34,interchange-v0.1.4
47,47,0.15411999889395453,34,interchange-v0.1.4
48,48,0.14452999897978522,34,interchange-v0.1.4
49,49,0.15205000408671118,34,interchange-v0.1.4
50,50,0.02575000070712783,34,interchange-v0.1.4
51,51,0.14928999610922553,34,interchange-v0.1.4
52,52,0.15538999506018378,34,interchange-v0.1.4
53,53,0.08191999860785225,34,interchange-v0.1.4
54,54,0.08191999860785225,34,interchange-v0.1.4
0,0,-0.15550999441607433,34,original_topology_v0.10
1,1,0.4811899950219826,34,original_topology_v0.10
2,2,-0.42539000609381633,34,original_topology_v0.10
3,3,0.4811899950219826,34,original_topology_v0.10
4,4,-0.15550999441607433,34,original_topology_v0.10
5,5,-0.7512999782846732,34,original_topology_v0.10
6,6,0.8887400021268563,34,original_topology_v0.10
7,7,-0.7651799927042289,34,original_topology_v0.10
8,8,0.2258400013162331,34,original_topology_v0.10
9,9,-0.10787999728186563,34,original_topology_v0.10
10,10,0.07120999595658346,34,original_topology_v0.10
11,11,-0.08156000175936655,34,original_topology_v0.10
12,12,0.096050000698729,34,original_topology_v0.10
13,13,-0.47657999494536357,34,original_topology_v0.10
14,14,0.6738600125028329,34,original_topology_v0.10
15,15,-0.5689200172708793,34,original_topology_v0.10
16,16,-0.07869999953968958,34,original_topology_v0.10
